6627;218;159;160;land;false;plains;1
6628;208;152;144;land;false;plains;1
6629;82;221;208;land;false;plains;1
6630;188;236;238;land;false;plains;1
6631;174;250;79;land;false;plains;1
6632;219;123;169;land;false;plains;1
6633;245;194;109;land;false;plains;1
6634;187;163;207;land;false;plains;1
6635;174;233;141;land;false;plains;1
6636;77;247;195;land;false;plains;1
6637;212;132;253;land;false;plains;1
6638;146;233;147;land;false;plains;1
6639;120;228;239;land;false;plains;1
6640;184;232;146;land;false;plains;1
6641;195;221;165;land;false;plains;1
6642;162;221;241;land;false;plains;1
6643;250;200;238;land;false;plains;1
6644;208;230;209;land;false;plains;1
6645;158;96;251;land;false;plains;1
6646;249;175;141;land;false;plains;1
6647;221;200;200;land;false;plains;1
6648;211;207;87;land;false;plains;1
6649;174;112;222;land;false;plains;1
6650;180;116;254;land;false;plains;1
6651;205;238;199;land;true;plains;1
6652;78;230;238;land;false;plains;1
6653;196;254;180;land;false;plains;1
6654;249;199;185;land;false;plains;1
6655;251;182;125;land;false;plains;1
6656;246;109;208;land;false;plains;1
6657;69;245;194;land;false;plains;1
6658;246;249;73;land;false;plains;1
6659;42;253;210;land;false;plains;1
6660;220;223;110;land;true;plains;1
6661;188;229;247;land;false;plains;1
6662;160;110;249;land;false;plains;1
6663;103;173;244;land;false;plains;1
6664;200;211;153;land;false;plains;1
6665;199;111;227;land;true;plains;1
6666;192;184;137;land;false;plains;1
6667;73;196;247;land;false;plains;1
6668;179;187;143;land;false;plains;1
6669;148;253;184;land;false;plains;1
6670;145;225;182;land;false;plains;1
6671;237;120;204;land;false;plains;1
6672;245;196;253;land;false;plains;1
6673;225;231;65;land;false;plains;1
6674;236;142;161;land;false;plains;1
6675;162;206;199;land;false;plains;1
6676;194;206;239;land;false;plains;1
6677;177;203;227;land;false;plains;1
6678;209;253;96;land;false;plains;1
6679;189;210;138;land;false;plains;1
6680;237;223;167;land;false;plains;1
6681;224;122;192;land;false;plains;1
6682;208;235;172;land;true;plains;1
6683;246;45;242;land;true;plains;1
6684;247;206;234;land;false;plains;1
6685;199;119;237;land;false;plains;1
6686;224;153;153;land;false;plains;1
6687;238;139;232;land;false;plains;1
6688;163;193;178;land;false;plains;1
6689;251;141;136;land;false;plains;1
6690;244;254;206;land;false;plains;1
6691;247;115;207;land;false;plains;1
6692;213;117;212;land;false;plains;1
6693;203;190;212;land;false;plains;1
6694;223;216;216;land;false;plains;1
6695;249;118;176;land;false;plains;1
6696;225;119;252;land;false;plains;1
6697;251;214;193;land;false;plains;1
6698;160;144;243;land;false;plains;1
6699;232;237;167;land;false;plains;1
6700;121;205;227;land;false;plains;1
6701;192;247;82;land;false;plains;1
6702;195;249;135;land;false;plains;1
6703;244;189;127;land;false;plains;1
6704;186;254;252;land;false;plains;1
6705;68;251;187;land;false;plains;1
6706;176;154;192;land;false;plains;1
6707;192;242;201;land;false;plains;1
6708;139;240;238;land;false;plains;1
6709;67;217;236;land;false;plains;1
6710;205;241;211;land;false;plains;1
6711;216;83;239;land;false;plains;1
6712;240;134;132;land;false;plains;1
6713;191;200;254;land;false;plains;1
6714;196;195;205;land;false;plains;1
6715;136;223;233;land;false;plains;1
6716;137;137;236;land;false;plains;1
6717;181;229;205;land;false;plains;1
6718;240;235;240;land;false;plains;1
6719;131;157;234;land;false;plains;1
6720;210;131;236;land;false;plains;1
6721;222;227;82;land;false;plains;1
6722;251;249;254;land;false;plains;1
6723;208;206;209;land;false;plains;1
6724;68;229;253;land;false;plains;1
6725;221;198;222;land;false;plains;1
6726;230;207;117;land;false;plains;1
6727;226;154;191;land;false;plains;1
6728;236;77;188;land;false;plains;1
6729;248;186;146;land;false;plains;1
6730;245;120;216;land;false;plains;1
6731;250;45;251;land;false;plains;1
6732;221;225;113;land;false;plains;1
6733;254;185;127;land;false;plains;1
6734;174;250;191;land;false;plains;1
6735;232;234;250;land;false;plains;1
6736;166;234;241;land;false;plains;1
6737;139;180;189;land;false;plains;1
6738;232;77;241;land;false;plains;1
6739;202;241;175;land;false;plains;1
6740;203;232;200;land;false;plains;1
6741;169;225;173;land;false;plains;1
6742;205;243;94;land;false;plains;1
6743;177;115;252;land;false;plains;1
6744;184;219;158;land;false;plains;1
6745;232;194;246;land;false;plains;1
6746;232;197;222;land;false;plains;1
6747;203;180;252;land;false;plains;1
6748;233;169;207;land;false;plains;1
6749;247;252;196;land;false;plains;1
6750;193;246;205;land;false;plains;1
6751;182;250;161;land;false;plains;1
6752;245;230;54;land;false;plains;1
6753;212;167;231;land;false;plains;1
6754;252;249;65;land;false;plains;1
6755;73;229;254;land;false;plains;1
6756;149;221;177;land;false;plains;1
6757;96;211;231;land;false;plains;1
6758;217;221;68;land;true;plains;1
6759;244;67;208;land;false;plains;1
6760;129;135;249;land;false;plains;1
6761;167;246;211;land;false;plains;1
6762;231;121;178;land;false;plains;1
6763;231;147;196;land;false;plains;1
6764;236;162;206;land;false;plains;1
6765;188;147;238;land;false;plains;1
6766;207;169;162;land;false;plains;1
6767;197;198;223;land;false;plains;1
6768;240;179;102;land;false;plains;1
6769;225;244;177;land;false;plains;1
6770;125;150;253;land;false;plains;1
6771;118;226;240;land;false;plains;1
6772;253;236;145;land;false;plains;1
6773;112;225;178;land;false;plains;1
6774;226;247;78;land;false;plains;1
6775;208;190;189;land;false;plains;1
6776;90;249;225;land;false;plains;1
6777;191;223;146;land;false;plains;1
6778;197;186;172;land;false;plains;1
6779;107;230;215;land;false;plains;1
6780;197;198;201;land;false;plains;1
6781;218;198;202;land;false;plains;1
6782;132;116;253;land;false;plains;1
6783;207;143;216;land;false;plains;1
6784;251;168;146;land;false;plains;1
6785;130;247;152;land;false;plains;1
6786;198;155;210;land;false;plains;1
6787;243;40;250;land;false;plains;1
6788;171;243;95;land;false;plains;1
6789;149;238;251;land;false;plains;1
6790;207;246;197;land;false;plains;1
6791;150;136;238;land;false;plains;1
6792;195;110;227;land;false;plains;1
6793;241;166;179;land;true;plains;1
6794;248;99;193;land;false;plains;1
6795;193;66;244;land;false;plains;1
6796;102;215;211;land;false;plains;1
6797;219;195;231;land;false;plains;1
6798;221;114;214;land;false;plains;1
6799;140;155;225;land;false;plains;1
6800;180;221;148;land;false;plains;1
6801;204;227;113;land;false;plains;1
6802;106;167;245;land;false;plains;1
6803;216;217;230;land;false;plains;1
6804;111;228;178;land;false;plains;1
6805;144;223;246;land;false;plains;1
6806;233;171;134;land;false;plains;1
6807;233;139;235;land;false;plains;1
6808;239;37;236;land;false;plains;1
6809;201;240;140;land;false;plains;1
6810;106;214;220;land;false;plains;1
6811;222;110;196;land;false;plains;1
6812;214;185;229;land;false;plains;1
6813;126;217;168;land;false;plains;1
6814;189;107;206;land;false;plains;1
6815;112;228;227;land;false;plains;1
6816;134;205;197;land;false;plains;1
6817;102;237;201;land;false;plains;1
6818;142;204;197;land;true;plains;1
6819;117;165;219;land;false;plains;1
6820;189;129;240;land;false;plains;1
6821;180;232;137;land;false;plains;1
6822;133;227;249;land;false;plains;1
6823;248;137;234;land;false;plains;1
6824;218;225;71;land;false;plains;1
6825;239;230;220;land;false;plains;1
6826;194;254;233;land;false;plains;1
6827;198;159;162;land;false;plains;1
6828;142;232;133;land;true;plains;1
6829;244;203;134;land;false;plains;1
6830;177;246;152;land;false;plains;1
6831;210;176;247;land;false;plains;1
6832;162;126;254;land;false;plains;1
6833;175;223;115;land;false;plains;1
6834;116;196;241;land;false;plains;1
6835;213;123;171;land;false;plains;1
6836;254;210;101;land;false;plains;1
6837;211;216;218;land;false;plains;1
6838;165;245;145;land;true;plains;1
6839;214;155;175;land;false;plains;1
6840;99;229;200;land;false;plains;1
6841;115;246;173;land;false;plains;1
6842;180;235;181;land;false;plains;1
6843;249;176;244;land;false;plains;1
6844;217;82;232;land;true;plains;1
6845;239;197;105;land;false;plains;1
6846;100;252;235;land;false;plains;1
6847;154;148;247;land;false;plains;1
6848;150;230;144;land;true;plains;1
6849;118;216;195;land;true;plains;1
6850;187;174;192;land;false;plains;1
6851;164;179;184;land;false;plains;1
6852;45;243;232;land;false;plains;1
6853;244;164;173;land;false;plains;1
6854;184;157;180;land;false;plains;1
6855;209;244;245;land;false;plains;1
6856;214;99;244;land;false;plains;1
6857;244;153;164;land;false;plains;1
6858;192;86;235;land;false;plains;1
6859;252;102;216;land;false;plains;1
6860;145;206;232;land;false;plains;1
6861;208;179;157;land;false;plains;1
6862;238;213;85;land;true;plains;1
6863;250;146;203;land;false;plains;1
6864;90;218;241;land;true;plains;1
6865;116;238;252;land;false;plains;1
6866;185;230;142;land;true;plains;1
6867;148;160;208;land;false;plains;1
6868;106;217;191;land;true;plains;1
6869;175;144;202;land;false;plains;1
6870;181;204;176;land;false;plains;1
6871;212;254;198;land;true;plains;1
6872;238;86;253;land;false;plains;1
6873;71;235;206;land;true;plains;1
6874;225;164;154;land;false;plains;1
6875;237;170;138;land;false;plains;1
6876;207;169;127;land;false;plains;1
6877;248;239;84;land;false;plains;1
6878;172;246;223;land;false;plains;1
6879;118;253;170;land;false;plains;1
6880;231;53;227;land;false;plains;1
6881;59;215;241;land;false;plains;1
6882;200;187;147;land;true;plains;1
6883;229;221;63;land;true;plains;1
6884;201;201;233;land;false;plains;1
6885;205;193;185;land;true;plains;1
6886;83;208;219;land;true;plains;1
6887;246;235;230;land;false;plains;1
6888;228;93;238;land;false;plains;1
6889;98;246;241;land;false;plains;1
6890;86;247;247;land;true;plains;1
6891;234;171;105;land;false;plains;1
6892;233;210;99;land;false;plains;1
6893;200;194;195;land;false;plains;1
6894;221;251;144;land;true;plains;1
6895;236;49;219;land;false;plains;1
6896;221;166;195;land;false;plains;1
6897;143;166;213;land;false;plains;1
6898;168;235;171;land;false;plains;1
6899;173;153;197;land;false;plains;1
6900;246;203;178;land;false;plains;1
6901;162;153;208;land;true;plains;1
6902;215;175;235;land;true;plains;1
6903;141;178;202;land;false;plains;1
6904;203;219;245;land;false;plains;1
6905;172;220;208;land;true;plains;1
6906;119;199;186;land;false;plains;1
6907;237;164;109;land;true;plains;1
6908;156;252;201;land;true;plains;1
6909;221;210;122;land;true;plains;1
6910;210;227;158;land;false;plains;1
6911;202;246;70;land;true;plains;1
6912;191;138;241;land;false;plains;1
6913;81;189;251;land;false;plains;1
6914;57;217;241;land;true;plains;1
6915;169;239;145;land;false;plains;1
6916;233;242;49;land;false;plains;1
6917;81;234;192;land;false;plains;1
6918;204;235;253;land;true;plains;1
6919;178;173;227;land;false;plains;1
6920;227;183;238;land;true;plains;1
6921;210;244;170;land;false;plains;1
6922;219;192;175;land;false;plains;1
6923;228;181;120;land;false;plains;1
6924;202;252;250;land;false;plains;1
6925;176;242;93;land;false;plains;1
6926;196;182;195;land;false;plains;1
6927;151;124;245;land;false;plains;1
6928;239;169;205;land;false;plains;1
6929;199;214;223;land;false;plains;1
6930;219;180;127;land;false;plains;1
6931;210;189;175;land;false;plains;1
6932;251;220;57;land;true;plains;1
6933;200;135;225;land;true;plains;1
6934;183;214;150;land;false;plains;1
6935;249;84;250;land;true;plains;1
6936;175;124;235;land;false;plains;1
6937;125;238;147;land;false;plains;1
6938;221;236;123;land;false;plains;1
6939;99;205;215;land;false;plains;1
6940;71;212;230;land;true;plains;1
6941;213;222;108;land;false;plains;1
6942;122;183;201;land;false;plains;1
6943;243;164;180;land;false;plains;1
6944;246;162;186;land;false;plains;1
6945;15;251;252;land;true;plains;1
6946;191;236;111;land;false;plains;1
6947;192;237;216;land;true;plains;1
6948;116;181;232;land;false;plains;1
6949;98;242;218;land;false;plains;1
6950;245;200;134;land;false;plains;1
6951;108;235;197;land;false;plains;1
6952;186;223;94;land;false;plains;1
6953;175;212;172;land;false;plains;1
6954;44;231;252;land;false;plains;1
6955;185;206;188;land;false;plains;1
6956;248;233;217;land;false;plains;1
6957;154;232;196;land;true;plains;1
6958;232;169;235;land;true;plains;1
6959;109;185;224;land;false;plains;1
6960;128;227;167;land;false;plains;1
6961;230;98;192;land;false;plains;1
6962;101;218;238;land;false;plains;1
6963;195;194;218;land;false;plains;1
6964;182;202;243;land;true;plains;1
6965;156;207;152;land;false;plains;1
6966;213;176;209;land;false;plains;1
6967;252;198;182;land;false;plains;1
6968;186;104;254;land;true;plains;1
6969;203;162;173;land;false;plains;1
6970;210;184;206;land;true;plains;1
6971;225;148;192;land;true;plains;1
6972;148;199;186;land;false;plains;1
6973;173;222;253;land;false;plains;1
6974;247;237;253;land;true;plains;1
6975;213;200;202;land;false;plains;1
6976;236;203;129;land;false;plains;1
6977;194;254;60;land;false;plains;1
6978;237;148;252;land;false;plains;1
6979;201;244;91;land;false;plains;1
6980;234;187;128;land;false;plains;1
6981;243;119;251;land;false;plains;1
6982;190;195;155;land;false;plains;1
6983;248;162;113;land;false;plains;1
6984;151;203;222;land;true;plains;1
6985;105;158;252;land;false;plains;1
6986;176;235;210;land;true;plains;1
6987;201;207;140;land;false;plains;1
6988;133;184;218;land;false;plains;1
6989;240;230;167;land;true;plains;1
6990;126;226;171;land;false;plains;1
6991;231;198;196;land;true;plains;1
6992;235;243;46;land;false;plains;1
6993;183;220;216;land;false;plains;1
6994;228;168;168;land;false;plains;1
6995;234;124;159;land;true;plains;1
6996;98;151;252;land;true;plains;1
6997;184;171;146;land;false;plains;1
6998;169;249;214;land;false;plains;1
6999;241;75;186;land;true;plains;1
7000;179;184;236;land;false;plains;1
7001;61;235;216;land;false;plains;1
7002;183;211;208;land;false;plains;1
7003;175;171;199;land;true;plains;1
7004;243;144;250;land;false;plains;1
7005;241;207;107;land;false;plains;1
7006;192;248;246;land;false;plains;1
7007;219;138;217;land;false;plains;1
7008;74;244;252;land;true;plains;1
7009;232;159;197;land;false;plains;1
7010;125;219;250;land;false;plains;1
7011;161;207;218;land;false;plains;1
7012;241;236;41;land;false;plains;1
7013;250;234;83;land;false;plains;1
7014;147;205;170;land;false;plains;1
7015;246;252;77;land;true;plains;1
7016;108;241;174;land;true;plains;1
7017;252;65;236;land;true;plains;1
7018;224;218;200;land;false;plains;1
7019;234;158;132;land;false;plains;1
7020;215;240;222;land;false;plains;1
7021;227;188;192;land;false;plains;1
7022;95;245;223;land;true;plains;1
7023;194;178;222;land;false;plains;1
7024;234;248;179;land;false;plains;1
7025;191;206;171;land;true;plains;1
7026;228;182;233;land;true;plains;1
7027;239;108;180;land;false;plains;1
7028;246;201;58;land;true;plains;1
7029;97;232;240;land;false;plains;1
7030;197;205;163;land;false;plains;1
7031;213;214;92;land;false;plains;1
7032;144;187;239;land;false;plains;1
7033;139;199;183;land;false;plains;1
7034;177;110;230;land;false;plains;1
7035;149;244;200;land;true;plains;1
7036;207;221;216;land;false;plains;1
7037;240;192;140;land;false;plains;1
7038;171;157;245;land;false;plains;1
7039;230;225;184;land;false;plains;1
7040;165;176;198;land;false;plains;1
7041;125;220;164;land;false;plains;1
7042;111;252;162;land;false;plains;1
7043;217;160;220;land;false;plains;1
7044;245;102;155;land;false;plains;1
7045;97;247;175;land;false;plains;1
7046;47;215;242;land;true;plains;1
7047;138;236;195;land;false;plains;1
7048;176;214;222;land;false;plains;1
7049;237;210;233;land;false;plains;1
7050;173;249;116;land;false;plains;1
7051;226;102;242;land;false;plains;1
7052;200;81;246;land;false;plains;1
7053;245;220;74;land;false;plains;1
7054;192;195;226;land;false;plains;1
7055;198;246;199;land;true;plains;1
7056;92;192;220;land;false;plains;1
7057;160;175;200;land;false;plains;1
7058;118;193;243;land;true;plains;1
7059;119;209;216;land;true;plains;1
7060;166;170;200;land;false;plains;1
7061;168;226;199;land;true;plains;1
7062;93;165;244;land;true;plains;1
7063;209;85;219;land;false;plains;1
7064;175;116;224;land;false;plains;1
7065;200;199;120;land;false;plains;1
7066;105;238;183;land;true;plains;1
7067;161;224;132;land;true;plains;1
7068;253;217;207;land;false;plains;1
7069;254;126;196;land;true;plains;1
7070;169;252;188;land;false;plains;1
7071;175;214;197;land;false;plains;1
7072;217;165;244;land;false;plains;1
7073;212;211;156;land;false;plains;1
7074;245;113;163;land;true;plains;1
7075;212;245;136;land;false;plains;1
7076;148;150;245;land;true;plains;1
7077;253;226;236;land;true;plains;1
